
(1096, 2, '115', '220.0', 2105, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1097, 2, '115', '220.0', 2125, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1098, 2, '115', '220.0', 2080, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')

(1099, 2, '120', '249.5', 2435, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '260 B.CMT')
(1100, 2, '120', '249.5', 2470, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '260 B.CMT')
(1101, 2, '120', '249.5', 2560, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '260 B.CMT')
(1102, 2, '120', '249.5', 2360, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '260 B.CMT')
(1103, 2, '120', '249.5', 2430, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '260 B.CMT')
(1104, 2, '120', '249.5', 2300, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT')
(1105, 2, '120', '249.5', 2395, 2, 1, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT')
(1106, 2, '120', '249.5', 2390, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT-V.Par')
(1107, 2, '120', '249.5', 2420, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT-V.Par')
(1108, 2, '120', '249.5', 2420, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT')
(1109, 2, '120', '249.5', 2450, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT')
(1110, 2, '120', '249.5', 2440, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT')
(1111, 2, '120', '249.5', 2430, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240 B.CMT')
(1112, 2, '120', '249.5', 2410, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240.0')
(1113, 2, '120', '249.5', 2460, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '3', '2', '240.0')

(1114, 2, '120', '249.5', 2450, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1115, 2, '120', '249.5', 2490, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1116, 2, '120', '249.5', 2470, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1117, 2, '120', '249.5', 2465, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1118, 2, '120', '249.5', 2440, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1119, 2, '120', '249.5', 2490, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1120, 2, '120', '249.5', 2430, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1121, 2, '120', '249.5', 2505, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1122, 2, '120', '249.5', 2380, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1123, 2, '120', '249.5', 2490, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1124, 2, '120', '249.5', 2420, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1125, 2, '120', '249.5', 2420, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1126, 2, '120', '249.5', 2420, 2, 0, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
(1127, 2, '120', '249.5', 2360, 2, 1, '23  DE   ENERO   2021', '1126', 'Almacen', '2', '3', '240.0')
Produccion total = [2,052,145]kg
